date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2014-06-01,2,19354,MV002003,3.0,201.0,205.87778,360.6667,559.56665,623.3333,732.0,97.68692,64.76945,85.25554,final
2014-06-11,2,19354,MV002003,3.0,75.333336,188.54445,402.33334,613.7222,694.3333,908.94446,41.5064,65.8346,76.51814,final
2014-06-21,2,19354,MV002003,3.0,25.666666,164.74445,302.0,559.1667,718.6666,1068.1444,18.066374,54.416542,67.43423,final
2014-07-01,2,19354,MV002003,3.0,23.666666,49.677776,124.666664,402.96667,739.6667,1111.2334,52.42837,31.78364,66.71245,final
2014-07-11,2,19354,MV002003,3.0,1.0,24.022223,50.333332,238.44444,739.6667,1129.8445,20.673813,22.729347,65.61839,final
2014-07-21,2,19354,MV002003,3.0,2.6666667,19.777777,27.333332,93.477776,720.3334,1125.1666,30.941708,32.833126,64.17933,final
2014-08-01,2,19354,MV002003,3.0,11.333333,13.1,15.0,56.9,500.33334,1019.43335,90.2394,32.310177,49.328083,final
2014-08-11,2,19354,MV002003,3.0,36.333332,15.744444,50.333332,48.622223,503.0,900.7889,199.25014,103.19104,56.08371,final
2014-08-21,2,19354,MV002003,3.0,15.666667,32.77778,63.333332,61.622223,392.66666,714.26666,54.705883,102.568375,55.28779,final
2014-09-01,2,19354,MV002003,3.0,50.0,45.61111,102.0,94.13333,241.66666,554.0,108.67178,107.93544,44.126415,final
2014-09-11,2,19354,MV002003,3.0,19.333334,54.71111,85.0,133.09999,185.66667,420.16666,40.75177,65.170166,44.84516,final
2014-09-21,2,19354,MV002003,3.0,64.0,54.933334,133.33334,155.25555,223.99998,310.35556,115.12792,86.320465,72.61644,final
2014-10-01,2,19354,MV002003,3.0,44.333332,80.611115,127.66667,190.25555,244.66666,341.28888,57.624912,67.945145,72.09779,final
2014-10-11,2,19354,MV002003,3.0,80.666664,86.333336,189.0,221.87778,324.3333,403.6,93.795616,85.5086,80.60042,final
2014-10-21,2,19354,MV002003,3.0,76.333336,100.17778,201.33334,267.12222,398.0,484.0,77.32939,75.82378,82.413086,final
2014-11-01,2,19354,MV002003,3.0,22.333334,73.77778,179.33333,260.28888,409.00003,544.6778,34.69676,69.484,75.31686,final
2014-11-11,2,19354,MV002003,3.0,110.666664,49.3,209.33334,223.25555,483.33334,578.23334,213.01413,93.900604,83.72864,final
2014-11-21,2,19354,MV002003,3.0,65.333336,50.47778,198.33334,173.55556,533.0,595.93335,126.7775,113.87679,89.5274,final
2014-12-01,2,19354,MV002003,3.0,10.666667,25.566668,186.66667,125.344444,493.6667,575.8889,51.25409,147.04628,85.84544,final
2014-12-11,2,19354,MV002003,3.0,30.666666,15.544444,106.666664,91.58889,505.0,536.7222,173.60733,115.61025,94.14419,final
2014-12-21,2,19354,MV002003,3.0,9.0,16.133333,50.333332,57.244446,450.0,497.92224,66.246056,88.89682,90.471245,final
2015-01-01,2,19354,MV002003,3.0,11.0,42.966667,50.666664,75.12222,416.66666,461.82224,33.356495,69.47718,90.327034,final
2015-01-11,2,19354,MV002003,3.0,17.333334,52.27778,37.333336,111.9,353.33334,429.4222,38.991272,36.21329,82.48505,final
2015-01-21,2,19354,MV002003,3.0,15.666667,41.444443,44.0,136.68889,292.6667,371.35556,44.497612,34.582813,79.09187,final
2015-02-01,2,19354,MV002003,3.0,7.6666665,23.6,40.666668,117.32222,278.0,320.43335,44.28904,37.33309,86.96097,final
2015-02-11,2,19354,MV002003,3.0,6.0,17.61111,29.333334,82.655556,173.33334,285.96667,48.64865,39.168465,61.289955,final
2015-02-21,2,19354,MV002003,3.0,5.6666665,12.922222,19.333332,54.13333,113.66666,248.8,59.516422,41.149944,46.755974,final
2015-03-01,2,19354,MV002003,3.0,7.0,12.066667,18.666666,42.6,109.99999,235.04445,70.31251,49.719887,47.90779,final
2015-03-11,2,19354,MV002003,3.0,18.333334,11.6,31.0,36.58889,97.66667,231.14444,140.56226,86.56158,43.47622,final
2015-03-21,2,19354,MV002003,3.0,1.3333334,5.5444446,26.666668,29.211111,90.00001,220.03333,60.063225,92.56252,42.215973,final
2015-04-01,2,19354,MV002003,3.0,6.0,6.5888886,25.666668,23.733334,85.00001,183.65555,94.91851,106.72854,47.705997,final
2015-04-11,2,19354,MV002003,3.0,2.0,5.411111,9.333334,17.544445,69.66667,136.7889,67.23586,63.578117,52.660454,final
2015-04-21,2,19354,MV002003,3.0,10.666667,24.455555,18.666668,36.455555,64.666664,119.8,53.187477,57.089256,55.822647,final
2015-05-01,2,19354,MV002003,3.0,235.0,118.833336,247.66667,148.7,292.0,215.03334,193.80888,164.38951,134.97955,final
2015-05-11,2,19354,MV002003,3.0,162.0,134.38889,407.6667,277.6778,448.0,331.8111,119.808685,145.98483,134.49677,final
2015-05-21,2,19354,MV002003,3.0,184.66667,219.3,581.6667,472.52222,627.0,538.1889,84.55937,122.856415,116.349945,final
2015-06-01,2,19354,MV002003,3.0,185.33333,205.87778,532.0,559.56665,805.3333,732.0,90.25765,95.1172,109.95024,final
2015-06-11,2,19354,MV002003,3.0,73.333336,188.54445,443.33334,613.7222,860.3333,908.94446,40.473045,72.46117,94.681175,final
2015-06-21,2,19354,MV002003,3.0,78.333336,164.74445,337.0,559.1667,937.3333,1068.1444,49.09341,60.62038,87.810486,final
2015-07-01,2,19354,MV002003,3.0,19.666666,49.677776,171.33334,402.96667,951.0,1111.2334,45.11278,43.22249,85.64517,final
2015-07-11,2,19354,MV002003,3.0,29.0,24.022223,127.0,238.44444,978.0,1129.8445,117.1516,54.221813,86.6198,final
2015-07-21,2,19354,MV002003,3.0,12.0,19.777777,60.666664,93.477776,979.3333,1125.1666,68.60987,66.68171,87.0963,final
2015-08-01,2,19354,MV002003,3.0,4.3333335,13.1,45.333332,56.9,748.6666,1019.43335,51.56538,81.31394,73.56912,final
2015-08-11,2,19354,MV002003,3.0,25.0,15.744444,41.333336,48.622223,611.6667,900.7889,144.61703,86.40697,68.08062,final
2015-08-21,2,19354,MV002003,3.0,28.0,32.77778,57.333336,61.622223,455.0,714.26666,87.352936,93.56238,63.954025,final
2015-09-01,2,19354,MV002003,3.0,54.0,45.61111,107.0,94.13333,323.6667,554.0,116.575195,112.97915,58.79547,final
2015-09-11,2,19354,MV002003,3.0,93.0,54.71111,175.0,133.09999,343.3333,420.16666,164.12357,130.34033,81.92865,final
2015-09-21,2,19354,MV002003,3.0,92.666664,54.933334,239.66666,155.25555,357.66666,310.35556,162.95883,152.6728,115.002464,final
2015-10-01,2,19354,MV002003,3.0,52.0,80.611115,237.66666,190.25555,390.0,341.28888,66.58014,124.28156,114.06661,final
2015-10-11,2,19354,MV002003,3.0,117.333336,86.333336,262.0,221.87778,478.33334,403.6,133.9416,117.68451,118.2901,final
2015-10-21,2,19354,MV002003,3.0,99.666664,100.17778,269.0,267.12222,566.0,484.0,99.514046,100.690056,116.76892,final
2015-11-01,2,19354,MV002003,3.0,71.333336,73.77778,288.33334,260.28888,633.0,544.6778,96.89704,110.57129,116.06799,final
2015-11-11,2,19354,MV002003,3.0,35.666668,49.3,206.66667,223.25555,643.6667,578.23334,74.89258,92.73232,111.21907,final
2015-11-21,2,19354,MV002003,3.0,73.666664,50.47778,180.66666,173.55556,689.3334,595.93335,141.79851,103.98257,115.542496,final
2015-12-01,2,19354,MV002003,3.0,50.666668,25.566668,160.0,125.344444,686.00006,575.8889,182.11559,126.58766,118.95563,final
2015-12-11,2,19354,MV002003,3.0,15.0,15.544444,139.33333,91.58889,608.0,536.7222,97.349915,149.43057,113.157616,final
2015-12-21,2,19354,MV002003,3.0,2.3333333,16.133333,68.00001,57.244446,517.6666,497.92224,34.700314,117.27956,103.925934,final
2016-01-01,2,19354,MV002003,3.0,17.333334,42.966667,34.666668,75.12222,483.0,461.82224,46.560112,49.507698,104.53658,final
2016-01-11,2,19354,MV002003,3.0,25.666666,52.27778,45.333336,111.9,391.33334,429.4222,53.54025,43.056744,91.23229,final
2016-01-21,2,19354,MV002003,3.0,121.0,41.444443,164.0,136.68889,412.66666,371.35556,271.29187,119.275406,110.976616,final
2016-02-01,2,19354,MV002003,3.0,9.333333,23.6,156.0,117.32222,350.66666,320.43335,50.11655,131.61958,109.29017,final
2016-02-11,2,19354,MV002003,3.0,30.0,17.61111,160.33333,82.655556,345.0,285.96667,154.79115,188.61705,120.2887,final
2016-02-21,2,19354,MV002003,3.0,11.666667,12.922222,51.0,54.13333,282.99997,248.8,92.99443,94.70124,113.47517,final
2016-03-01,2,19354,MV002003,3.0,3.6666667,12.066667,45.333336,42.6,236.00002,235.04445,50.781258,105.74231,100.39808,final
2016-03-11,2,19354,MV002003,3.0,2.3333333,11.6,17.666668,36.58889,223.33334,231.14444,44.176704,54.501736,96.69224,final
2016-03-21,2,19354,MV002003,3.0,2.0,5.5444446,8.0,29.211111,223.0,220.03333,66.385666,37.99935,101.31832,final
2016-04-01,2,19354,MV002003,3.0,1.6666666,6.5888886,5.9999995,23.733334,207.33334,183.65555,57.526367,38.283062,112.550804,final
2016-04-11,2,19354,MV002003,3.0,6.0,5.411111,9.666666,17.544445,187.66667,136.7889,105.65635,65.05668,135.88277,final
2016-04-21,2,19354,MV002003,3.0,12.0,24.455555,19.666666,36.455555,78.66667,119.8,57.71407,59.501476,67.040596,final
2016-05-01,2,19354,MV002003,3.0,100.333336,118.833336,118.333336,148.7,169.66667,215.03334,85.06057,80.242905,79.38191,final
2016-05-11,2,19354,MV002003,3.0,194.0,134.38889,306.33334,277.6778,333.6667,331.8111,142.76605,110.13718,100.55093,final
2016-05-21,2,19354,MV002003,3.0,189.0,219.3,483.33334,472.52222,511.0,538.1889,86.4913,102.26401,94.994576,final
2016-06-01,2,19354,MV002003,3.0,162.66667,205.87778,545.6667,559.56665,670.0,732.0,79.508934,97.53794,91.58752,final
2016-06-11,2,19354,MV002003,3.0,131.0,188.54445,482.6667,613.7222,798.6667,908.94446,70.2681,78.81836,87.93386,final
2016-06-21,2,19354,MV002003,3.0,58.0,164.74445,351.6667,559.1667,854.6667,1068.1444,37.114616,63.22009,80.10727,final
2016-07-01,2,19354,MV002003,3.0,29.666666,49.677776,218.66667,402.96667,882.6667,1111.2334,63.40175,54.82474,79.5234,final
2016-07-11,2,19354,MV002003,3.0,34.0,24.022223,121.666664,238.44444,910.6667,1129.8445,134.37978,52.031033,80.68653,final
2016-07-21,2,19354,MV002003,3.0,11.666667,19.777777,75.33333,93.477776,910.3334,1125.1666,67.26458,81.57508,80.99101,final
2016-08-01,2,19354,MV002003,3.0,2.3333333,13.1,48.0,56.9,812.3334,1019.43335,40.51565,85.62197,79.78394,final
2016-08-11,2,19354,MV002003,3.0,3.0,15.744444,17.0,48.622223,621.3334,900.7889,38.56454,41.027767,69.147835,final
2016-08-21,2,19354,MV002003,3.0,71.666664,32.77778,77.0,61.622223,504.0,714.26666,202.94116,123.082054,70.76652,final
2016-09-01,2,19354,MV002003,3.0,28.333334,45.61111,103.0,94.13333,369.6667,554.0,65.861694,108.94419,67.02445,final
2016-09-11,2,19354,MV002003,3.0,47.666668,54.71111,147.66667,133.09999,286.3333,420.16666,88.20246,110.54793,68.52214,final
2016-09-21,2,19354,MV002003,3.0,10.666667,54.933334,86.666664,155.25555,239.0,310.35556,26.140156,57.200306,77.37298,final
2016-10-01,2,19354,MV002003,3.0,23.666666,80.611115,82.0,190.25555,233.00002,341.28888,33.48475,44.55699,68.72875,final
2016-10-11,2,19354,MV002003,3.0,44.333332,86.333336,78.666664,221.87778,243.33334,403.6,54.014595,36.87742,60.776638,final
2016-10-21,2,19354,MV002003,3.0,34.333332,100.17778,102.33333,267.12222,266.0,484.0,37.396996,39.443058,55.419224,final
2016-11-01,2,19354,MV002003,3.0,32.333332,73.77778,111.0,260.28888,296.00003,544.6778,47.39069,43.72592,54.75936,final
2016-11-11,2,19354,MV002003,3.0,43.333332,49.3,110.0,223.25555,336.33337,578.23334,89.011665,50.382126,58.524323,final
2016-11-21,2,19354,MV002003,3.0,86.666664,50.47778,162.33333,173.55556,351.3333,595.93335,165.23131,93.715,59.296642,final
2016-12-01,2,19354,MV002003,3.0,3.3333333,25.566668,133.33333,125.344444,326.3333,575.8889,27.262814,106.12905,57.039017,final
2016-12-11,2,19354,MV002003,3.0,1.0,15.544444,91.0,91.58889,279.66666,536.7222,29.204973,99.39031,52.548454,final
2016-12-21,2,19354,MV002003,3.0,19.666666,16.133333,24.0,57.244446,288.66666,497.92224,116.719246,46.5905,58.39206,final
2017-01-01,2,19354,MV002003,3.0,12.666667,42.966667,33.333332,75.12222,277.66666,461.82224,36.831135,47.84357,60.55124,final
2017-01-11,2,19354,MV002003,3.0,18.666666,52.27778,51.0,111.9,252.0,429.4222,41.319103,47.90419,59.159042,final
2017-01-21,2,19354,MV002003,3.0,162.33333,41.444443,193.66666,136.68889,380.0,371.35556,360.2871,140.2133,102.296875,final
2017-02-01,2,19354,MV002003,3.0,6.6666665,23.6,187.66667,117.32222,354.33334,320.43335,40.792538,157.5075,110.41688,final
2017-02-11,2,19354,MV002003,3.0,21.0,17.61111,190.0,82.655556,331.99997,285.96667,114.98772,222.46165,115.820816,final
2017-02-21,2,19354,MV002003,3.0,18.333334,12.922222,46.0,54.13333,263.66666,248.8,130.1922,86.24577,105.85762,final
2017-03-01,2,19354,MV002003,3.0,64.0,12.066667,103.333336,42.6,324.33334,235.04445,404.29694,227.59103,137.19681,final
2017-03-11,2,19354,MV002003,3.0,25.666666,11.6,108.0,36.58889,349.0,231.14444,184.73895,271.70718,149.90826,final
2017-03-21,2,19354,MV002003,3.0,2.6666667,5.5444446,92.33333,29.211111,331.99997,220.03333,72.708115,284.5079,149.75558,final
2017-04-01,2,19354,MV002003,3.0,3.3333333,6.5888886,31.666666,23.733334,322.66666,183.65555,71.90796,127.61019,173.68515,final
2017-04-11,2,19354,MV002003,3.0,2.0,5.411111,8.0,17.544445,305.99997,136.7889,67.23586,57.66387,219.34016,final
2017-04-21,2,19354,MV002003,3.0,13.0,24.455555,18.333332,36.455555,156.66667,119.8,61.109016,56.28518,129.5406,final
2017-05-01,2,19354,MV002003,3.0,73.333336,118.833336,88.333336,148.7,223.33334,215.03334,63.25707,60.72436,103.77215,final
2017-05-11,2,19354,MV002003,3.0,137.0,134.38889,223.33334,277.6778,339.33334,331.8111,101.87325,80.77512,102.233376,final
2017-05-21,2,19354,MV002003,3.0,334.33334,219.3,544.6667,472.52222,655.3334,538.1889,151.28548,115.108086,121.56607,final
2017-06-01,2,19354,MV002003,3.0,279.33334,205.87778,750.6667,559.56665,870.66675,732.0,134.83324,133.84898,118.815025,final
2017-06-11,2,19354,MV002003,3.0,39.333332,188.54445,653.0,613.7222,884.3333,908.94446,22.906021,106.348206,97.30715,final
2017-06-21,2,19354,MV002003,3.0,129.33333,164.74445,448.0,559.1667,1011.0,1068.1444,79.13857,80.29542,94.67505,final
2017-07-01,2,19354,MV002003,3.0,32.0,49.677776,200.66666,402.96667,1039.6666,1111.2334,67.669174,50.412613,93.58855,final
2017-07-11,2,19354,MV002003,3.0,5.6666665,24.022223,167.0,238.44444,1043.3333,1129.8445,36.753445,70.65267,92.37682,final
2017-07-21,2,19354,MV002003,3.0,7.3333335,19.777777,45.0,93.477776,1037.6666,1125.1666,49.775787,50.772877,92.25778,final
2017-08-01,2,19354,MV002003,3.0,11.0,13.1,24.0,56.9,975.3333,1019.43335,88.39779,46.84976,95.69518,final
2017-08-11,2,19354,MV002003,3.0,15.333333,15.744444,33.666668,48.622223,853.6666,900.7889,98.0182,72.109406,94.79766,final
2017-08-21,2,19354,MV002003,3.0,34.333332,32.77778,60.666664,61.622223,553.6666,714.26666,104.117645,98.565704,77.67169,final
2017-09-01,2,19354,MV002003,3.0,85.333336,45.61111,135.0,94.13333,359.66666,554.0,178.48518,141.22394,65.235535,final
2017-09-11,2,19354,MV002003,3.0,60.333332,54.71111,180.0,133.09999,380.66666,420.16666,109.415695,133.9609,90.709526,final
2017-09-21,2,19354,MV002003,3.0,9.666667,54.933334,155.33334,155.25555,261.0,310.35556,24.471634,100.04854,84.349236,final
2017-10-01,2,19354,MV002003,3.0,45.333332,80.611115,115.33333,190.25555,274.33334,341.28888,58.79299,61.628635,80.66483,final
2017-10-11,2,19354,MV002003,3.0,157.0,86.333336,212.0,221.87778,425.6667,403.6,177.37225,95.64622,105.40056,final
2017-10-21,2,19354,MV002003,3.0,58.333332,100.17778,260.66666,267.12222,476.6667,484.0,60.215504,97.62769,98.50035,final
2017-11-01,2,19354,MV002003,3.0,40.0,73.77778,255.33333,260.28888,505.66666,544.6778,57.122707,98.13201,92.90291,final
2017-11-11,2,19354,MV002003,3.0,12.333333,49.3,110.666664,223.25555,502.6667,578.23334,31.921423,50.674194,87.043495,final
2017-11-21,2,19354,MV002003,3.0,103.0,50.47778,155.33333,173.55556,571.3334,595.93335,194.67253,89.79464,95.90637,final
2017-12-01,2,19354,MV002003,3.0,70.0,25.566668,185.33334,125.344444,556.0,575.8889,245.36531,146.02336,96.576126,final
2017-12-11,2,19354,MV002003,3.0,7.6666665,15.544444,180.66667,91.58889,503.33334,536.7222,61.65494,192.22363,93.836525,final
2017-12-21,2,19354,MV002003,3.0,12.0,16.133333,89.666664,57.244446,505.66666,497.92224,80.44164,152.08853,101.53989,final
2018-01-01,2,19354,MV002003,3.0,16.0,42.966667,35.666664,75.12222,476.3333,461.82224,43.780403,50.755787,103.108475,final
2018-01-11,2,19354,MV002003,3.0,58.666668,52.27778,86.66667,111.9,377.99997,429.4222,111.15422,78.414604,88.16307,final
2018-01-21,2,19354,MV002003,3.0,31.666666,41.444443,106.333336,136.68889,351.3333,371.35556,78.947365,78.57591,94.67996,final
2018-02-01,2,19354,MV002003,3.0,14.333333,23.6,104.66667,117.32222,325.6667,320.43335,67.59907,89.65393,101.60811,final
2018-02-11,2,19354,MV002003,3.0,8.666667,17.61111,54.666668,82.655556,322.0,285.96667,60.442265,68.069466,112.38401,final
2018-02-21,2,19354,MV002003,3.0,7.6666665,12.922222,30.666666,54.13333,226.66667,248.8,70.67575,60.31567,91.27922,final
2018-03-01,2,19354,MV002003,3.0,17.666666,12.066667,34.0,42.6,174.33334,235.04445,132.8125,81.93278,74.70839,final
2018-03-11,2,19354,MV002003,3.0,30.0,11.6,55.333332,36.58889,196.66669,231.14444,210.84337,145.07079,85.39972,final
2018-03-21,2,19354,MV002003,3.0,9.333333,5.5444446,56.999996,29.211111,194.00002,220.03333,135.93256,181.22765,88.43135,final
2018-04-01,2,19354,MV002003,3.0,0.6666667,6.5888886,40.0,23.733334,178.66667,183.65555,48.89741,156.61253,97.35556,final
2018-04-11,2,19354,MV002003,3.0,6.6666665,5.411111,16.666666,17.544445,126.666664,136.7889,112.05976,96.10645,92.86105,final
2018-04-21,2,19354,MV002003,3.0,11.0,24.455555,18.333332,36.455555,105.99999,119.8,54.319126,56.28518,88.9423,final
2018-05-01,2,19354,MV002003,3.0,159.66667,118.833336,177.33334,148.7,251.33334,215.03334,132.97443,118.62937,116.497505,final
2018-05-11,2,19354,MV002003,3.0,234.66667,134.38889,405.33334,277.6778,477.3333,331.8111,171.94102,145.1594,143.20589,final
2018-05-21,2,19354,MV002003,3.0,248.0,219.3,642.3334,472.52222,717.6667,538.1889,112.795364,135.5609,133.0415,final
2018-06-01,2,19354,MV002003,3.0,267.66666,205.87778,750.3334,559.56665,967.6666,732.0,129.3008,133.78993,131.97647,final
2018-06-11,2,19354,MV002003,3.0,200.0,188.54445,715.6666,613.7222,1137.6666,908.94446,105.91882,116.47661,125.02583,final
2018-06-21,2,19354,MV002003,3.0,167.0,164.74445,634.6666,559.1667,1295.3334,1068.1444,101.32879,113.38255,121.1704,final
2018-07-01,2,19354,MV002003,3.0,55.333332,49.677776,422.33334,402.96667,1350.0,1111.2334,110.34343,104.747116,121.39038,final
2018-07-11,2,19354,MV002003,3.0,27.0,24.022223,249.33333,238.44444,1370.3334,1129.8445,110.26033,104.47284,121.191345,final
2018-07-21,2,19354,MV002003,3.0,6.6666665,19.777777,88.99999,93.477776,1366.0,1125.1666,47.0852,95.453,121.30954,final
2018-08-01,2,19354,MV002003,3.0,4.6666665,13.1,38.333336,56.9,1211.0,1019.43335,53.406994,70.00539,118.69977,final
2018-08-11,2,19354,MV002003,3.0,44.0,15.744444,55.333332,48.622223,1020.3333,900.7889,236.20782,112.51553,113.197815,final
2018-08-21,2,19354,MV002003,3.0,10.0,32.77778,58.666668,61.622223,782.3333,714.26666,39.705883,95.56371,109.46335,final
2018-09-01,2,19354,MV002003,3.0,11.666667,45.61111,65.666664,94.13333,526.3333,554.0,32.930847,71.28447,95.05068,final
2018-09-11,2,19354,MV002003,3.0,61.333332,54.71111,83.0,133.09999,387.66666,420.16666,111.09043,63.721943,92.355934,final
2018-09-21,2,19354,MV002003,3.0,82.333336,54.933334,155.33334,155.25555,303.0,310.35556,145.71747,100.04854,97.667534,final
2018-10-01,2,19354,MV002003,3.0,154.66667,80.611115,298.33334,190.25555,402.3333,341.28888,186.50226,155.35197,117.62818,final
2018-10-11,2,19354,MV002003,3.0,66.0,86.333336,303.0,221.87778,441.3333,403.6,77.73722,135.7559,109.23477,final
2018-10-21,2,19354,MV002003,3.0,66.333336,100.17778,287.0,267.12222,501.00003,484.0,67.82168,107.304726,103.47649,final
2018-11-01,2,19354,MV002003,3.0,66.0,73.77778,198.33334,260.28888,562.3334,544.6778,90.12694,76.64601,103.21199,final
2018-11-11,2,19354,MV002003,3.0,13.0,49.3,145.33334,223.25555,531.3334,578.23334,33.14917,65.861855,91.95863,final
2018-11-21,2,19354,MV002003,3.0,31.333334,50.47778,110.333336,173.55556,552.6667,595.93335,65.49169,64.59241,92.80009,final
2018-12-01,2,19354,MV002003,3.0,15.666667,25.566668,60.000004,125.344444,556.6667,575.8889,67.61178,49.867867,96.690895,final
2018-12-11,2,19354,MV002003,3.0,3.3333333,15.544444,50.333332,91.58889,498.6667,536.7222,40.56246,57.28747,92.97508,final
2018-12-21,2,19354,MV002003,3.0,15.666667,16.133333,34.666668,57.244446,432.0,497.92224,97.7918,63.72724,86.89216,final
2019-01-01,2,19354,MV002003,3.0,7.3333335,42.966667,26.333334,75.12222,284.6667,461.82224,25.712303,39.106922,62.050747,final
2019-01-11,2,19354,MV002003,3.0,46.0,52.27778,69.0,111.9,264.6667,429.4222,89.039764,63.301968,62.07479,final
2019-01-21,2,19354,MV002003,3.0,12.0,41.444443,65.33333,136.68889,210.33333,371.35556,36.60287,49.63927,57.215397,final
2019-02-01,2,19354,MV002003,3.0,56.0,23.6,114.0,117.32222,200.33334,320.43335,213.28671,97.28404,63.09536,final
